560	22499
560	22586
560	23732
560	24543
560	24660
560	24715
560	25769
560	26338
561	1656
561	1757
561	1804
561	2398
561	3845
561	15881
561	17089
561	24982
561	26340
562	1656
562	1757
562	1804
562	2398
562	3845
562	5295
562	5830
562	9084
562	9853
562	9911
562	10525
562	10728
562	13248
562	14390
562	14471
562	15881
562	16173
562	17094
562	19555
562	22121
562	22329
562	22451
562	22502
562	22589
562	22827
562	24982
562	26340
563	1657
563	1758
563	1805
563	2399
563	3846
563	5481
563	5692
563	6010
563	15882
563	26341
563	26589
564	1659
564	1760
564	2059
564	2401
564	3024
564	3137
564	4592
564	4804
564	5493
564	5694
564	6011
564	7553
564	9098
564	11120
564	11184
564	13241
564	14056
564	15272
564	15883
564	16013
564	16167
564	17488
564	17566
564	17633
564	17706
564	20730
564	25196
564	25791
564	26343
565	1664
565	1767
565	1964
565	2408
565	6568
565	8991
565	15887
565	24987
565	26349
566	1667
566	1768
566	1967
566	2409
566	15888
566	26351
567	1668
567	1726
567	1968
567	24990
568	1675
568	2545
568	3172
568	3650
568	3775
568	4050
568	4963
568	5632
568	5684
568	17246
568	17464
568	17757
568	23948
568	26231
568	26821
569	1678
569	3654
569	3716
569	4053
570	1683
570	3659
570	3721
570	3780
570	4058
570	4970
571	1684
571	21075
571	21470
571	24213
571	24284
572	1687
572	2558
572	3181
572	3663
572	3726
572	4061
572	5645
572	26241
573	1688
573	3182
573	3665
573	3728
573	26242
574	1689
574	3182
574	3666
574	3729
574	3785
574	26243
575	1690
575	4586
575	4637
575	5928
575	8556
575	9134
575	14448
575	15381
575	15504
575	17192
575	17346
575	17429
575	17473
575	17695
575	17776
575	17777
575	18006
575	18369
575	18443
575	18902
575	20589
575	23833
575	23899
575	24030
575	25259
575	26810
576	1691
576	1765
576	1962
576	2406
576	3183
576	3670
576	3732
576	3789
576	4066
576	4977
576	5576
576	5698
576	5925
576	5995
576	6565
576	9136
576	15226
576	15498
576	20586
576	21725
576	21726
576	25263
576	26244
576	26347
577	1695
577	2567
577	3681
577	3741
577	3802
577	3849
577	4078
577	4987
577	5655
577	21733
578	1700
578	2363
578	4081
578	4545
578	6580
578	7923
578	8500
578	8568
578	11153
578	14139
578	14190
578	15849
578	16363
578	17127
578	17204
578	17281
578	17359
578	17712
578	17789
578	17866
578	17945
578	18019
578	18091
578	18168
578	18243
578	18309
578	18381
578	18454
578	21572
578	23422
578	23844
578	23910
578	24043
578	24174
578	24240
578	24993
578	26355
578	26684
579	1712
579	2373
579	4091
579	4553
579	8510
579	11162
579	14149
579	15859
579	17136
579	17213
579	17290
579	17368
579	17800
579	23854
579	23920
579	25005
579	26365
579	26703
579	26704
580	1712
580	2373
580	4091
580	4553
580	8510
580	11162
580	14149
580	15859
580	17136
580	17213
580	17290
580	17368
580	23854
580	23920
580	25005
580	26365
580	26703
580	26704
581	1721
581	2531
581	3210
581	3703
581	3763
581	5618
582	1724
582	3213
582	4102
582	5008
582	5520
582	10431
582	11172
582	11319
582	14161
582	14210
582	15206
582	15591
582	19715
582	21597
582	25707
582	26957
583	1724
583	3213
583	4102
583	5008
583	5520
583	10431
583	11172
583	11319
583	14161
583	14210
583	15206
583	15591
583	19715
583	21597
583	25707
583	26957
584	1724
584	3213
584	4102
584	5008
584	5520
584	10431
584	11172
584	11319
584	14161
584	14210
584	15206
584	15591
584	19715
584	21597
584	25707
584	26957
585	1746
585	1789
585	2387
585	26382
586	1751
586	1752
586	4035
586	4832
586	7166
586	7265
586	7272
586	8805
586	12171
586	13168
586	14584
586	14830
586	15049
586	15113
586	15275
586	15350
586	15725
586	16140
586	16423
586	16646
586	16752
586	16753
586	16755
586	16763
586	16800
586	16804
586	16946
586	19546
586	22536
586	23744
586	24415
586	24558
586	24662
586	24750
586	25638
586	25919
586	26219
586	26298
587	1809
587	4571
587	8685
587	14669
587	15125
587	15785
587	17671
587	23304
587	23355
587	23940
588	1810
588	9023
588	10817
588	16400
588	16401
588	20619
588	23461
588	23462
588	26130
588	26210
589	1810
589	9023
589	10817
589	20619
589	26130
589	26210
590	1812
590	10819
590	26212
591	1818
591	2819
591	2948
591	3061
591	4868
591	8664
591	11675
591	12963
591	15428
591	16529
591	19244
592	1818
592	2819
592	2948
592	3061
592	4868
592	8664
592	11675
592	12963
592	15428
592	16529
592	19244
593	1821
593	9269
593	13007
593	19397
594	1852
594	5844
594	6283
594	7801
594	8031
594	8202
594	8368
595	1862
595	6292
595	7811
595	8049
595	8220
595	8386
595	25899
596	1872
596	8064
596	10377
596	10383
596	16635
596	23267
597	1879
597	6308
597	8075
597	20788
597	25916
598	1892
598	2696
598	2711
598	7841
598	7927
598	17716
598	17795
598	17949
598	18023
598	18097
598	18174
598	18249
598	18314
598	18387
598	18461
598	19639
598	24180
598	24244
598	25909
598	25926
598	25947
599	1896
599	6326
599	7845
599	8105
599	8269
599	8443
600	1905
600	7853
600	7950
600	8119
600	8286
601	1912
601	1913
601	6356
601	6357
601	7860
601	7861
601	7968
601	7976
601	8138
601	8146
601	8304
601	8312
602	1927
602	7875
602	8018
602	8188
602	8354
603	1928
603	1929
603	7876
603	8019
603	8189
603	8355
604	1942
604	8850
604	10585
604	21059
604	21191
604	21242
604	21295
604	21451
604	21504
604	21639
605	1942
606	1950
606	6550
607	1955
607	3176
607	5913
607	14126
607	14175
607	20574
607	21716
608	2018
608	3887
608	5222
608	8896
608	13300
608	13368
608	17486
608	17631
608	17703
608	24983
608	25071
609	2018
609	9084
609	13248
609	14390
609	14471
609	15288
609	15382
609	16173
610	2020
611	2033
611	2362
611	3947
611	4544
611	5338
611	5523
611	5934
611	6579
611	7922
611	8499
611	8567
611	9142
611	11152
611	14138
611	14189
611	15394
611	16030
611	16134
611	17126
611	17203
611	17279
611	17358
611	17711
611	17788
611	17865
611	17944
611	18018
611	18090
611	18167
611	18242
611	18308
611	18380
611	18453
611	20595
611	21571
611	23421
611	23843
611	23909
611	24042
611	24173
611	24238
611	24992
611	25135
611	25679
611	26354
611	26677
611	26803
612	2033
612	3947
612	4544
612	5338
612	5523
612	5934
612	8499
612	11152
612	14138
612	15322
612	15394
612	16030
612	16134
612	17126
612	17203
612	17279
612	17358
612	17711
612	17788
612	17944
612	18018
612	18308
612	18380
612	18453
612	20595
612	23421
612	23843
612	23909
612	24173
612	24238
612	24992
612	25135
612	25679
612	26677
612	26803
613	2073
613	2076
613	2344
613	8752
613	8753
613	11590
613	11957
613	12007
613	12243
613	12488
613	12751
613	12826
613	13089
613	13605
613	13856
613	18959
613	19204
613	19218
613	19219
613	23555
613	23798
613	24358
613	24619
614	2073
614	2076
614	2124
614	2344
614	6731
614	8752
614	8753
614	11000
614	11590
614	11609
614	11957
614	12007
614	12036
614	12243
614	12488
614	12547
614	12751
614	12826
614	12854
614	13089
614	13605
614	13856
614	15373
614	15559
614	16639
614	16943
614	18577
614	18805
614	18959
614	19204
614	19218
614	19219
614	19269
614	20955
614	23555
614	23798
614	24358
614	24410
614	24619
615	2073
615	2076
615	8752
615	11590
615	12007
615	12488
615	12826
615	13605
615	18959
615	19219
615	23555
615	24358
616	2073
616	2076
616	8752
616	11590
616	12007
616	12488
616	12826
616	13605
616	18959
616	19219
616	23555
616	24358
617	2073
617	2076
617	8752
617	11590
617	12007
617	12488
617	12826
617	13605
617	18959
617	19219
617	23555
617	24358
618	2076
618	8752
618	11590
618	12007
618	12488
618	12826
618	13605
618	18959
618	19219
618	23555
618	24358
619	2078
619	12490
619	12827
619	19221
619	24361
620	2084
621	2090
621	2091
621	2113
621	2129
621	2280
621	2673
621	19614
621	26299
622	2100
622	2112
622	2149
622	2212
622	2228
622	2229
622	2256
622	2263
622	2309
622	2318
622	11930
622	12107
622	12723
622	13044
622	13820
622	19170
622	19281
622	22238
622	23590
622	23762
622	24239
622	24497
622	24586
623	2101
624	2102
624	2929
624	3008
624	3121
624	4801
624	5994
624	6614
624	12883
624	14053
624	15430
624	16429
624	16657
624	16951
624	19472
624	19716
624	20965
624	24921
625	2102
625	2929
625	4801
625	5994
625	6614
625	12883
625	14053
625	16429
625	19472
625	19716
625	24921
626	2102
626	3008
626	4801
626	12883
626	14053
626	19472
626	19716
627	2102
627	2929
627	3008
627	3121
627	4801
627	5994
627	6614
627	6739
627	12883
627	14053
627	15430
627	16429
627	16657
627	16951
627	19472
627	19716
627	20965
627	24921
628	2104
628	2255
628	2257
628	6721
628	11794
628	11845
628	12352
628	12673
628	12676
628	12981
628	12983
628	13629
628	13776
628	13779
628	16627
628	16930
628	18982
628	19126
628	19129
628	19243
628	19442
628	19443
628	20939
628	23582
628	23719
628	23722
628	24536
628	24537
629	2106
629	2176
629	2714
629	19660
630	2112
630	2145
630	2149
630	2212
630	2228
630	2229
630	2318
630	12107
630	19086
630	19431
630	23584
630	23590
630	23694
630	24239
630	24497
631	2113
632	2114
632	2317
632	3548
632	4430
632	11933
632	11993
632	12532
632	12727
632	13055
632	13632
632	13821
632	14644
632	14832
632	15104
632	15760
632	18985
632	19171
632	19277
632	19543
632	23586
632	23764
632	24397
632	24591
633	2114
634	2114
634	2317
634	3548
634	4430
634	11933
634	11993
634	12532
634	12727
634	13055
634	13632
634	13821
634	14644
634	14832
634	15104
634	15760
634	18985
634	19171
634	19277
634	19543
634	23586
634	23764
634	24397
634	24591
635	2114
636	2117
636	2802
636	6746
636	11602
636	12044
636	12540
636	12846
636	13634
636	16674
636	16968
636	18987
636	19252
636	20980
636	23591
636	24401
637	2117
637	2802
637	6746
637	11602
637	12044
637	12540
637	12846
637	13633
637	13634
637	16674
637	16968
637	18986
637	18987
637	19252
637	20980
637	23589
637	23591
637	24401
638	2117
638	2802
638	3217
638	5060
638	5081
638	6746
638	11049
638	11294
638	11602
638	12044
638	12540
638	12846
638	13633
638	13634
638	13996
638	16175
638	16206
638	16237
638	16268
638	16299
638	16330
638	16674
638	16968
638	17115
638	18986
638	18987
638	19252
638	20980
638	23589
638	23591
638	24401
638	25624
638	26038
638	26648
638	26824
638	26937
639	2118
639	2863
639	3238
639	3374
639	4512
639	6742
639	9061
639	10350
639	10765
639	11603
639	11918
639	12042
639	12541
639	12847
639	13635
639	15443
639	16664
639	16953
639	18988
639	19254
639	20967
639	22835
639	23241
639	23517
639	23592
639	24403
639	26089
639	26397
639	26482
639	26520
639	26570
640	2118
641	2118
641	6742
641	11603
641	12042
641	12541
641	12847
641	13635
641	16664
641	16953
641	18988
641	19254
641	20967
641	23592
641	24403
642	2121
642	6734
642	11606
642	12039
642	12544
642	12850
642	13638
642	16649
642	18991
642	19257
642	23595
642	24406
643	2121
643	11606
643	12039
643	12544
643	12850
643	13638
643	16649
643	16948
643	18991
643	19257
643	20962
643	23595
643	24406
644	2124
644	6731
644	11000
644	11609
644	12036
644	12547
644	12854
644	15373
644	15559
644	16639
644	16943
644	18577
644	18805
644	19269
644	20955
644	24410
645	2135
645	3968
645	5009
645	5724
645	6021
645	6195
645	7384
645	7444
645	7578
645	7649
645	7709
645	8627
645	11201
645	11327
645	11382
645	11433
645	11483
645	11537
645	12380
645	12456
645	13394
645	13444
645	16451
645	19941
645	20525
645	24824
645	25143
645	25320
645	26036
645	26417
645	26589
645	26650
645	26826
646	2135
646	3850
646	3893
646	5439
646	6261
646	8734
646	9395
646	17070
646	17786
646	21074
646	21079
646	21202
646	21213
646	21255
646	21266
646	21306
646	21316
646	21466
646	21474
646	21518
646	21527
646	24138
646	26036
646	26650
646	26826
647	2144
647	2310
647	5392
647	16720
647	25925
648	2144
648	3623
648	11977
648	12568
648	19487
648	24430
649	2144
649	3623
649	11625
649	11977
649	12568
649	12872
649	19487
649	24430
650	2144
650	3623
650	11625
650	11977
650	12568
650	12872
650	19487
650	24430
651	2144
651	3623
651	11977
651	12568
651	19487
651	24430
652	2144
652	3623
652	11625
652	11977
652	12568
652	12872
652	19487
652	24430
653	2146
653	2189
653	3619
653	9812
653	10361
653	11624
653	11626
653	11974
653	12569
653	12604
653	12876
653	12919
653	13663
653	13724
653	14584
653	14651
653	15049
653	15110
653	15725
653	15767
653	19016
653	19075
653	19296
653	19476
653	22464
653	23252
653	23614
653	24431
653	24475
654	2146
654	3619
654	11626
654	11974
654	12569
654	12876
654	13663
654	14651
654	15110
654	15767
654	19016
654	19476
654	23614
654	24431
655	2146
655	3619
655	11626
655	11974
655	12569
655	12876
655	13663
655	14651
655	15110
655	15767
655	19016
655	19476
655	23614
655	24431
656	2149
656	2311
656	2318
657	2151
657	11639
657	12570
657	12881
657	13664
657	19017
657	19474
657	23615
657	24432
658	2152
658	2262
659	2156
660	2156
660	16808
660	24438
661	2178
661	8748
661	11751
661	12150
661	12595
661	12907
661	13698
661	19050
661	19359
661	23643
661	24462
662	2178
662	8748
662	11751
662	12150
662	12595
662	12907
662	13698
662	19050
662	19359
662	23643
662	24462
663	2182
663	3399
663	4297
663	12054
663	12597
663	12911
663	13702
663	15525
663	19054
663	19362
663	23647
663	24468
664	2189
664	11624
664	12604
664	12919
664	13724
664	14584
664	15049
664	15725
664	19075
664	19296
664	24475
665	2192
665	16353
665	26461
666	2192
666	12165
666	12610
666	13627
666	18980
666	19230
666	23579
667	2192
667	12610
668	2195
668	2224
668	11816
668	11949
668	12612
668	12650
668	12954
668	13753
668	13838
668	19103
668	19187
668	19419
668	23696
668	23781
668	24479
668	24513
669	2196
669	5184
669	11909
669	11961
669	12122
669	12613
669	13265
669	13332
669	13681
669	15314
669	15589
669	19034
669	19353
669	19401
669	19566
669	23630
669	24480
670	2219
670	12645
670	14560
670	14561
670	14562
670	14563
670	14564
670	14565
670	14566
670	14567
670	14568
670	14569
670	14570
670	14571
670	14572
670	15022
670	15023
670	15025
670	15027
670	15028
670	15029
670	15030
670	15032
670	15033
670	15700
670	15701
670	15702
670	15703
670	15704
670	15705
670	15706
670	15707
670	15709
670	15710
670	15711
670	15712
671	2224
671	11816
671	12324
671	12650
671	12954
671	13753
671	19103
671	19419
671	23696
671	24513
672	2224
672	11816
672	12324
672	12650
672	12954
672	13753
672	19103
672	19419
672	23696
672	24513
673	2233
673	6696
673	11822
673	12332
673	12655
673	12959
673	13758
673	16604
673	16905
673	19108
673	19423
673	20908
673	23701
673	24518
674	2234
674	2235
674	11823
674	11824
674	12333
674	12334
674	12656
674	12657
674	12964
674	12965
674	13759
674	13760
674	16903
674	19109
674	19110
674	19424
674	19425
674	20906
674	23702
674	23703
674	24519
674	24520
675	2234
675	2235
675	11823
675	11824
675	12333
675	12334
675	12656
675	12657
675	12964
675	12965
675	13759
675	13760
675	16903
675	19109
675	19110
675	19424
675	19425
675	20906
675	23702
675	23703
675	24519
675	24520
676	2236
676	11825
676	12335
676	12658
676	12966
676	13761
676	19111
676	19426
676	23704
676	24521
677	2237
677	12659
677	24522
678	2238
678	11827
678	12338
678	12660
678	12968
678	13763
678	19113
678	19428
678	23706
678	24523
679	2238
679	11827
679	12660
679	12968
679	13763
679	19113
679	19428
679	23706
679	24523
680	2248
680	6716
680	11810
680	11839
680	12319
680	12346
680	12667
680	12975
680	13770
680	16622
680	16925
680	19120
680	19436
680	20934
680	23713
680	24530
681	2249
681	6717
681	11840
681	12347
681	12668
681	12976
681	13771
681	16623
681	16926
681	19121
681	19437
681	20935
681	23714
681	24531
682	2252
682	4772
683	2252
683	2253
683	6719
683	11843
683	12350
683	12671
683	12979
683	13774
683	16625
683	16928
683	19124
683	19440
683	20937
683	23717
683	24534
684	2258
684	2308
684	18891
685	2258
685	2308
686	2258
686	12095
686	12677
686	19464
686	24538
687	2261
687	8918
687	12680
687	14703
687	15157
687	15817
687	24164
687	24541
687	25943
688	2272
688	12690
688	12997
688	13796
688	19146
688	23739
688	24551
689	2272
689	12690
689	12997
689	13796
689	19146
689	19316
689	23739
689	24551
690	2274
691	2280
691	8805
691	24558
692	2282
692	2413
692	3561
692	3562
692	5728
692	6025
692	6399
692	7388
692	7581
692	8770
692	11204
692	11330
692	11385
692	11436
692	11486
692	11540
692	11871
692	12019
692	12698
692	13033
692	14029
692	19310
692	19539
692	19942
692	20527
692	23747
692	24560
692	26420
693	2285
693	11879
693	12032
693	12701
693	13034
693	13716
693	19068
693	19305
693	23669
693	24563
694	2290
694	12704
694	24567
695	2291
695	12705
695	24568
696	2294
696	11885
696	12091
696	12708
696	13036
696	13809
696	19159
696	19290
696	23750
696	24571
697	2303
698	2308
698	11929
698	12046
698	12722
698	13043
698	13819
698	19169
698	19282
698	23761
698	24585
699	2309
700	2317
700	3548
700	11933
700	11993
700	12727
700	13821
700	14644
700	15104
700	15760
700	19171
700	19277
700	23764
700	24591
701	2318
701	12107
701	24239
702	2319
702	3549
702	4193
702	11937
702	11968
702	12728
702	13058
702	13822
702	14645
702	15105
702	15761
702	19172
702	19276
702	23765
702	24593
703	2319
703	3549
703	4193
703	11937
703	11968
703	12728
703	13058
703	13822
703	19172
703	19276
703	23765
703	24593
704	2319
705	2319
706	2319
706	2346
706	3270
706	9508
706	9951
706	10036
706	10306
706	10420
706	14243
706	14324
706	21784
706	22189
706	22401
706	22653
706	22770
706	22871
706	23198
707	2319
707	3549
707	4193
707	11937
707	11968
707	12728
707	13058
707	13822
707	16805
707	19172
707	19276
707	20932
707	23765
707	24593
708	2319
708	3549
708	4193
708	11937
708	11968
708	12728
708	13058
708	13822
708	19172
708	19276
708	23765
708	24593
709	2319
709	3549
709	4193
709	11937
709	11968
709	12728
709	13058
709	13822
709	19172
709	19276
709	23765
709	24593
710	2321
710	12730
710	24596
711	2322
711	12628
711	24597
712	2323
712	6814
712	11938
712	11967
712	12732
712	13061
712	13829
712	16500
712	16826
712	19178
712	19259
712	20804
712	23771
712	24598
713	2325
713	11939
713	11966
713	12733
713	13062
713	13830
713	16498
713	16824
713	19179
713	19260
713	20802
713	23772
713	24599
714	2325
714	11939
714	11966
714	12733
714	13062
714	13830
714	16498
714	16824
714	19179
714	19260
714	20802
714	23772
714	24599
715	2328
715	4348
715	7026
715	10948
715	14643
715	15103
715	15759
715	18723
715	18929
715	24320
716	2328
716	6800
716	9320
716	11942
716	11963
716	12736
716	13066
716	13833
716	14682
716	15138
716	15798
716	19182
716	19263
716	23775
716	24602
717	2328
717	6800
717	11942
717	11963
717	12736
717	13066
717	13833
717	19182
717	19263
717	23775
717	24602
718	2331
718	11943
718	11945
718	11947
718	12259
718	12739
718	13070
718	13836
718	19185
718	19495
718	19496
718	23778
718	24605
719	2332
719	3541
719	3543
719	16515
719	25886
719	25888
720	2335
720	11951
720	12256
720	12743
720	13841
720	19190
720	23785
720	24609
721	2342
721	12750
721	13850
721	19199
721	23795
721	24617
722	2342
722	12750
722	13850
722	19199
722	23795
722	24617
723	2342
723	12750
723	13850
723	19199
723	23795
723	24617
724	2344
724	8753
724	11957
724	12243
724	12751
724	13089
724	13856
724	19204
724	19218
724	23798
724	24619
725	2344
725	8753
725	12751
725	13089
725	13856
725	19204
725	24619
726	2344
726	8753
726	11957
726	12243
726	12751
726	13089
726	13856
726	19204
726	19218
726	23798
726	24619
727	2347
727	7504
727	24622
728	2347
728	7504
728	24622
729	2348
729	12754
729	24623
730	2361
730	3848
730	4543
730	5522
730	6335
730	6405
730	8498
730	10873
730	13132
730	14137
730	14188
730	15244
730	15393
730	15457
730	15846
730	16029
730	17079
730	17125
730	17202
730	17278
730	17357
730	17710
730	18306
730	18378
730	20744
730	21169
730	21570
730	23842
730	23908
730	24172
730	24237
730	25678
730	26353
730	26676
730	26805
731	2381
731	3969
731	4945
731	5950
731	13998
731	14709
731	15163
731	15823
731	15864
731	16177
731	16208
731	16239
731	16270
731	16301
731	19981
731	20611
731	21343
731	21397
731	21750
731	23525
732	2431
732	8613
732	12444
732	16023
732	19528
732	25189
732	25747
733	2437
733	5351
733	7317
733	14527
733	20769
734	2437
734	5351
734	7317
734	14527
734	20769
735	2459
736	2468
736	4229
736	22923
737	2468
737	4229
737	22923
738	2468
738	4229
738	22923
739	2468
739	4229
739	8743
739	22923
740	2488
741	2522
741	5609
741	10317
741	14216
741	14692
741	15146
741	15442
741	15806
741	16902
741	16903
741	21623
742	2524
742	3762
742	3895
742	5611
742	9758
742	10487
742	13254
742	13320
742	14905
742	15270
742	22884
742	24307
742	24322
742	25076
743	2536
743	5623
744	2542
744	3169
744	3174
744	3770
744	3777
744	4054
744	4965
744	5629
744	21714
744	26233
745	2548
745	5635
746	2564
746	3676
746	3738
746	3794
746	4073
746	4981
746	5652
746	21325
746	21731
747	2577
747	5808
748	2577
748	5808
749	2588
749	3978
749	5019
749	5736
749	6032
749	7396
749	7397
749	7586
749	11212
749	11339
749	11394
749	11445
749	11495
749	11548
749	16453
749	19949
749	20534
749	25327
749	26429
750	2588
750	3337
750	3978
750	4959
750	5019
750	5736
750	6032
750	7396
750	7397
750	7586
750	11212
750	11339
750	11394
750	11445
750	11495
750	11548
750	16118
750	16453
750	19949
750	20032
750	20042
750	20052
750	20062
750	20072
750	20082
750	20092
750	20102
750	20113
750	20123
750	20133
750	20144
750	20155
750	20166
750	20177
750	20188
750	20199
750	20210
750	20221
750	20232
750	20243
750	20254
750	20265
750	20276
750	20287
750	20298
750	20309
750	20320
750	20331
750	20342
750	20353
750	20364
750	20375
750	20386
750	20397
750	20408
750	20419
750	20430
750	20441
750	20452
750	20463
750	20473
750	20534
750	25327
750	25377
750	25388
750	25399
750	25410
750	25421
750	25432
750	25443
750	25454
750	25465
750	25476
750	25487
750	25498
750	25509
750	25520
750	25531
750	25542
750	25553
750	25564
750	25575
750	25586
750	25597
750	25608
750	25619
750	25942
750	26087
750	26410
750	26429
750	26625
750	26635
751	2588
751	3978
751	5019
751	5736
751	6032
751	7396
751	7397
751	7586
751	11212
751	11339
751	11394
751	11445
751	11495
751	11548
751	16453
751	19949
751	20534
751	25327
751	26429
752	2588
752	3978
752	5019
752	5736
752	6032
752	7396
752	7397
752	7586
752	11212
752	11339
752	11394
752	11445
752	11495
752	11548
752	16453
752	19949
752	20534
752	26429
753	2589
753	4130
753	6749
753	10941
753	16680
753	16973
753	18712
753	20985
753	22006
753	26881
754	2589
754	4130
754	22006
754	26881
755	2628
755	25886
755	25888
756	2632
756	6098
756	6114
756	6145
756	6525
756	7166
756	7265
756	7272
756	11909
756	12122
756	12171
756	12537
756	15587
756	16669
756	16686
756	16755
756	16800
756	16801
756	19353
756	20991
757	2632
757	6098
757	6114
757	6145
757	6525
757	7166
757	7265
757	7272
757	16755
758	2650
758	3217
758	11294
758	13996
758	15893
758	16175
758	16206
758	16237
758	16268
758	16299
758	16330
758	25624
758	25625
758	26038
758	26648
758	26824
758	26937
759	2758
759	13973
760	2775
761	2775
761	5847
761	10952
761	11654
761	13696
761	14632
761	15092
761	18730
761	19048
761	19354
761	23641
761	24828
761	25010
761	25266
762	2805
762	4409
762	6093
762	6141
762	7136
763	2805
763	4409
763	6093
763	6141
763	7136
764	2805
764	4409
764	6093
764	6141
764	7136
765	2811
765	19908
766	2819
767	2819
768	2820
768	14822
768	24674
769	2863
769	3238
769	3968
769	4512
769	5009
769	5724
769	6021
769	6195
769	7384
769	7444
769	7578
769	7649
769	7709
769	8627
769	11201
769	11327
769	11382
769	11433
769	11483
769	11537
769	12380
769	12456
769	13394
769	13444
769	16451
769	19941
769	20525
769	24824
769	25143
769	25320
769	26088
769	26090
769	26091
769	26417
769	26432
769	26589
770	2863
770	3238
770	4512
770	26089
771	2876
771	9058
771	10748
771	24873
771	24954
772	2894
772	14486
773	2934
773	13221
773	13955
773	14892
773	24113
774	2945
775	2956
775	3069
776	2957
776	3070
777	2996
777	3109
778	2998
778	3111
778	8962
778	24161
779	2998
779	3111
779	8962
779	24161
780	2998
780	3111
781	3005
781	3118
781	10739
781	15433
782	3015
782	3128
783	3015
783	3128
784	3039
784	3152
785	3039
785	3152
786	3042
786	3155
787	3042
787	3155
788	3043
788	3156
789	3045
789	3158
789	9283
789	9284
789	26320
790	3219
790	26055
790	26662
790	26839
790	26955
791	3270
791	9508
791	9951
791	10036
791	10306
791	10420
791	14243
791	14324
791	21784
791	22189
791	22401
791	22653
791	22770
791	22871
791	23198
792	3270
792	9508
792	9951
792	10036
792	10306
792	10420
792	14243
792	14324
792	21784
792	22189
792	22401
792	22653
792	22770
792	22871
792	23198
793	3270
793	9508
793	9951
793	10036
793	10306
793	10420
793	14243
793	14324
793	21784
793	22189
793	22401
793	22653
793	22770
793	22871
793	23198
794	3327
794	4951
794	16110
794	20024
794	20034
794	20044
794	20054
794	20064
794	20074
794	20084
794	20094
794	20105
794	20115
794	20125
794	20136
794	20146
794	20157
794	20167
794	20178
794	20190
794	20201
794	20213
794	20223
794	20233
794	20245
794	20255
794	20267
794	20278
794	20290
794	20301
794	20312
794	20323
794	20334
794	20345
794	20356
794	20367
794	20378
794	20389
794	20400
794	20411
794	20422
794	20433
794	20444
794	20455
794	20465
794	25367
794	25379
794	25389
794	25400
794	25411
794	25422
794	25434
794	25446
794	25455
794	25466
794	25477
794	25488
794	25499
794	25511
794	25523
794	25532
794	25544
794	25555
794	25566
794	25577
794	25588
794	25599
794	25609
794	25933
794	26079
794	26402
794	26617
794	26627
795	3327
795	4951
795	16110
795	20024
795	20034
795	20044
795	20054
795	20064
795	20074
795	20084
795	20094
795	20105
795	20115
795	20125
795	20136
795	20146
795	20157
795	20167
795	20178
795	20190
795	20201
795	20213
795	20223
795	20233
795	20245
795	20255
795	20267
795	20278
795	20290
795	20301
795	20312
795	20323
795	20334
795	20345
795	20356
795	20367
795	20378
795	20389
795	20400
795	20411
795	20422
795	20433
795	20444
795	20455
795	20465
795	25367
795	25379
795	25389
795	25400
795	25411
795	25422
795	25434
795	25446
795	25455
795	25466
795	25477
795	25488
795	25499
795	25511
795	25523
795	25532
795	25544
795	25555
795	25566
795	25577
795	25588
795	25599
795	25609
795	25933
795	26079
795	26402
795	26617
795	26627
796	3328
796	3329
796	3333
796	4949
796	4950
796	4955
796	16108
796	16109
796	16114
796	20022
796	20023
796	20028
796	20033
796	20038
796	20043
796	20048
796	20053
796	20058
796	20063
796	20068
796	20073
796	20078
796	20083
796	20088
796	20093
796	20098
796	20103
796	20104
796	20109
796	20114
796	20119
796	20124
796	20129
796	20134
796	20135
796	20140
796	20145
796	20147
796	20151
796	20156
796	20158
796	20162
796	20168
796	20169
796	20173
796	20179
796	20180
796	20184
796	20189
796	20191
796	20195
796	20200
796	20202
796	20206
796	20211
796	20212
796	20217
796	20222
796	20224
796	20228
796	20234
796	20235
796	20239
796	20244
796	20246
796	20250
796	20256
796	20257
796	20261
796	20266
796	20268
796	20272
796	20277
796	20279
796	20283
796	20288
796	20289
796	20294
796	20299
796	20300
796	20305
796	20310
796	20311
796	20316
796	20321
796	20322
796	20327
796	20332
796	20333
796	20338
796	20343
796	20344
796	20349
796	20354
796	20355
796	20360
796	20365
796	20366
796	20371
796	20376
796	20377
796	20382
796	20387
796	20388
796	20393
796	20398
796	20399
796	20404
796	20409
796	20410
796	20415
796	20420
796	20421
796	20426
796	20431
796	20432
796	20437
796	20442
796	20443
796	20448
796	20453
796	20454
796	20459
796	20464
796	20469
796	25368
796	25369
796	25373
796	25378
796	25380
796	25384
796	25390
796	25391
796	25395
796	25401
796	25402
796	25406
796	25412
796	25413
796	25417
796	25423
796	25424
796	25428
796	25433
796	25435
796	25439
796	25444
796	25445
796	25450
796	25456
796	25457
796	25461
796	25467
796	25468
796	25472
796	25478
796	25479
796	25483
796	25489
796	25490
796	25494
796	25500
796	25501
796	25505
796	25510
796	25512
796	25516
796	25521
796	25522
796	25527
796	25533
796	25534
796	25538
796	25543
796	25545
796	25549
796	25554
796	25556
796	25560
796	25565
796	25567
796	25571
796	25576
796	25578
796	25582
796	25587
796	25589
796	25593
796	25598
796	25600
796	25604
796	25610
796	25611
796	25615
796	25932
796	25938
796	26076
796	26083
796	26400
796	26406
796	26616
796	26621
796	26626
796	26631
797	3328
